cell_code,weight
769,1.104150243056071e-07
770,9.888421017143328e-08
771,8.853871309562923e-08
772,7.925904170172986e-08
773,7.093745666310854e-08
774,6.347685160139565e-08
775,5.6789735949872004e-08
776,5.079731107229165e-08
777,4.542863159717348e-08
778,4.061984455555556e-08
779,3.6313499497654924e-08
780,3.245792331230503e-08
781,2.900665398393498e-08
782,2.5917927996926218e-08
783,2.3154216538124716e-08
784,2.0681806056887984e-08
785,1.847041912006356e-08
786,1.649287184852128e-08
787,1.4724764544012385e-08
788,1.3144202411925013e-08
789,1.1731543558596158e-08
790,1.046917169280744e-08
791,9.341291191481094e-09
792,8.333742400849284e-09
793,7.43383523788975e-09
794,6.630199333913342e-09
795,5.912649124101404e-09
796,5.272062434685876e-09
797,4.700271254440444e-09
798,4.1899635002366e-09
799,3.734594698567643e-09
800,3.328308607053621e-09
801,3.041150185900946e-09
802,0.09835003992485573
803,0.10727423896153385
804,0.12108236002465161
805,0.13666783424486872
806,0.15425943889250393
807,0.1741153989811147
808,0.19652717772089565
809,0.22182375487150163
810,0.2503764557957129
811,0.2826044020990304
812,0.31898066386447316
813,0.3600392037904817
814,0.4063827151640758
815,0.45869146872191896
816,0.5177398598644197
817,0.5844041163915692
818,0.6596520718819033
819,0.7445889646104574
820,0.8404623434866264
821,0.9486803919912826
822,0.9339010866606543
823,0.827368945859622
824,0.7329891595057099
825,0.6493754819316666
826,0.5752997995473074
827,0.5096740923674107
828,0.4515344532276045
829,0.40002692996327066
830,0.35439498260208635
831,0.31396837134206174
832,0.278153312102242
833,0.24642375505128544
834,0.21831365801337327
835,0.1934101412636171
836,0.1713474231709353
837,0.15180144761541806
838,0.13448512426795156
839,0.11914411182156213
840,0.1055530822387893
841,0.09351241114453714
842,0.08284524575305521
843,0.07339490726290683
844,0.06502258956642706
845,0.05760532047243002
846,0.05103415549670339
847,0.04521257769077447
848,0.040055080005710335
849,0.03548590936878242
850,0.03143795402605406
851,0.02785175780823457
852,0.02467464684138415
853,0.021859955875640304
854,0.019366360464409465
855,0.017162965119672836
856,0.015210259678913225
857,0.013479722057745678
858,0.011946075253795936
859,0.01058691813955858
860,0.009382398261562895
861,0.008314921866605526
862,0.007368896919564152
863,0.006530505359195826
864,0.005787501265387204
865,0.005129031989797365
866,0.00454547963724802
867,0.004028320582467788
868,0.0035700009702294404
869,0.003163826380379956
870,0.0028038640461615404
871,0.0024848561975809877
872,0.002202143264082109
873,0.0019515958147852356
874,0.00172955424218269
875,0.001532775308283456
876,0.0013583847724362242
877,0.001203835408891764
878,0.0010668698008904102
879,0.0009454873678286024
880,0.0008379151438885717
881,0.0007425818813108484
882,0.0006580951000504764
883,0.0005832207485939901
884,0.0005168651788540063
885,0.00045805917185871495
886,0.0004059437809084015
887,0.00035975778541781145
888,0.00031882657218964134
889,0.0002825522817140498
890,0.0002504050755666905
891,0.00022191539735296354
892,0.00019666711415842672
893,0.00017429143832631432
894,0.0001546324720144307
895,0.00013782379715022276
896,0.00012280973832632107
897,0.00010940340625564854
898,9.74366795108834e-05
899,8.675842406065452e-05
900,7.723286563071607e-05
901,6.873810436743587e-05
902,6.11647615496613e-05
903,5.441474845518798e-05
904,4.840014791393236e-05
905,4.304219955048357e-05
906,3.827038021695703e-05
907,3.402157162933239e-05
908,3.0239307735911402e-05
909,2.6873094856742563e-05
910,2.3877798131349943e-05
911,2.1213088294046182e-05
912,1.8842943258008075e-05
913,1.6735199428747355e-05
914,1.4861148083103655e-05
915,1.3195172540612687e-05
916,1.1714422219811886e-05
917,1.0398520012924657e-05
918,9.229299728937387e-06
919,8.190570648120946e-06
920,7.2679065015061455e-06
921,6.44845643777909e-06
922,6.351841413322127e-06
923,7.020408941279136e-06
924,7.755648763173635e-06
925,8.56370128805268e-06
926,9.451202888538882e-06
927,1.0425316391042227e-05
928,1.1493762068125538e-05
929,1.2664848905410132e-05
930,1.3947505871248674e-05
931,1.5351312868711644e-05
932,1.6886530996140694e-05
933,1.8564131684589628e-05
934,2.039582421797621e-05
935,2.2394081074873892e-05
936,2.457216045989537e-05
937,2.694412531801311e-05
938,2.952485804757348e-05
939,3.2330070048024744e-05
940,3.5376305157584126e-05
941,3.8680935955543214e-05
942,4.2262151825283814e-05
943,4.6138937599288876e-05
944,5.0331041538745645e-05
945,5.48589313403884e-05
946,6.121017263654374e-05
947,6.861257728208302e-05
948,7.691018597910708e-05
949,8.621125953368705e-05
950,9.663715118831957e-05
