cell_code,weight
526,0.3017038323174347
527,0.3295087664033054
528,0.3590943892459343
529,0.39025384117245726
530,0.4226048161066997
531,0.4555117952814092
532,0.48798835044515226
533,0.5185959683416262
534,0.5453917798083715
535,0.5670410667948151
536,0.5921079749926975
537,0.027571176071081612
538,0.0290841517397818
539,0.032041297689859916
540,0.03533302971705439
541,0.03895769544832223
542,0.04294788705744492
543,0.04733914311292845
544,0.05217015347196445
545,0.0574829604241706
546,0.06332314893638356
547,0.06974001610400495
548,0.07678670623326847
549,0.08452029303630497
550,0.09300178377139555
551,0.10229601119350692
552,0.11247136705652591
553,0.12359931447754735
554,0.13575359415976093
555,0.14900900913300286
556,0.16343963144050888
557,0.17911621832823113
558,0.19610255030906332
559,0.2144503036902202
560,0.23419194105504398
561,0.2553309439095902
562,0.27782853300050003
563,0.30158586317335545
564,0.3264206441515061
565,0.3520374578018609
566,0.3779921795336505
567,0.40365367318453743
568,0.4281714163544873
569,0.45046660881096895
570,0.47354724466142234
571,0.5054623867071979
572,0.534576735265633
573,0.5586910851748685
574,0.5753586565922502
575,0.5824625426399384
576,0.5789747814070615
577,0.5654101681329711
578,0.5435921074374809
579,0.5159350038321017
580,0.4847671717779195
581,0.4519768133531136
582,0.41894004014515235
583,0.3865887563148731
584,0.3555160381934733
585,0.32607302657082315
586,0.2984444153921056
587,0.2727031284677491
588,0.24884856623901588
589,0.23742801017264292
590,0.26102303253974285
591,0.2867280578621519
592,0.3146440417606456
593,0.34483490406024897
594,0.3773012824035144
595,0.4119395612544575
596,0.44847798932262434
597,0.4863781329295345
598,0.5246878855051974
599,0.5618406684230753
600,0.5954398859856559
601,0.6221944907824175
602,0.6390856120545538
603,0.6575966861958336
604,0.027570028509825845
605,0.029599960850067518
606,0.032662341499645864
607,0.03603821784812528
608,0.03975899831533063
609,0.043859084929320356
610,0.048376120673349884
611,0.05335124653768032
612,0.05882936490821379
613,0.06485940425355761
614,0.0714945777874394
615,0.07879262565834598
616,0.08681602593792198
617,0.09563215380258212
618,0.1053133602061842
619,0.11593693014148439
620,0.12758486502251387
621,0.14034341197863615
622,0.15430223232777426
623,0.16955305843485327
624,0.1861876271613853
625,0.20429459147588294
626,0.22395498876214923
627,0.2452356704764907
628,0.268179855200076
629,0.29279363791489593
630,0.31902686653222156
631,0.3467463217793137
632,0.37569877683576375
633,0.405461753653958
634,0.43538180329677306
635,0.4645063100989136
636,0.4915289114717948
637,0.5147931741600339
638,0.5454583657423862
639,0.5813853153857907
640,0.6121648209122428
641,0.6341212693402561
642,0.643680608044126
643,0.6389710707274678
644,0.6209413517456052
645,0.5927705098085289
646,0.558245843602395
647,0.5205771551527488
648,0.4820471881090149
649,0.4441242494388166
650,0.407688317330657
651,0.3732283718751006
652,0.3409832617291933
653,0.31103502372788405
654,0.28336900459293896
655,0.2579122871138727
656,0.24409989736741633
657,0.26889392533629203
658,0.2960504650567111
659,0.3257340118633739
660,0.35809063692350657
661,0.3932272628946904
662,0.43117678581872243
663,0.471838648715756
664,0.5148762380798414
665,0.5595385976611492
666,0.6043560439486312
667,0.6466632849617767
668,0.6820521360950864
669,0.7044446822785444
670,0.7085954048417163
671,0.7104714966193076
672,0.02756141125019403
673,0.03007463360606738
674,0.03320138331752858
675,0.036650806221115204
676,0.040455705068481534
677,0.044652105394227884
678,0.04927954421537262
679,0.05438137671608793
680,0.06000509939502562
681,0.06620268693601557
682,0.07303093835232402
683,0.08055182555649759
684,0.08883283414753039
685,0.09794728149185615
686,0.10797459053753854
687,0.11900048841615268
688,0.13111708553973164
689,0.1444227717873017
690,0.159021838792765
691,0.17502369720041608
692,0.19254149879881954
693,0.21168988607617562
694,0.2325814611446162
695,0.2553213693246379
696,0.27999909515204763
697,0.3066761185996402
698,0.3353674055368367
699,0.36601372618396366
700,0.39844046534036276
701,0.4322970863655842
702,0.4669706753485827
703,0.5014700936294892
704,0.5342921333718508
705,0.5633227692299869
706,0.5859061197201875
707,0.6282719001825423
708,0.6680235147204886
709,0.6978335067224967
710,0.71130695967882
711,0.7046265548755195
712,0.6797688574144278
713,0.6427430247190206
714,0.5995518439887809
715,0.5543679273751853
716,0.5096557594314598
717,0.46675162779133145
718,0.4263244802050029
719,0.3886615473951881
720,0.35383371818036546
721,0.3217902759132674
722,0.292413669188451
723,0.2655516266121431
724,0.24929479803545215
725,0.2750494621683673
726,0.3033799272418413
727,0.33450972418055436
728,0.36866449581815647
729,0.4060599353323011
730,0.4468795566886597
731,0.4912332010090176
732,0.5390774055733861
733,0.5900566330574636
734,0.6431734728067807
735,0.6960877035761935
736,0.7437172299790396
737,0.7764411902715292
738,0.7823104156677924
739,0.758533314638113
740,0.7253586284766506
741,0.6743856168881013
742,0.6208554517788227
743,0.5689910962060793
744,0.522173222198136
745,0.4894506945689467
746,0.012851212874589695
747,0.01199486629120401
748,0.026170914820415093
749,0.027605147485023334
750,0.030471724389881674
751,0.033652622245493875
752,0.03716397683397266
753,0.04103978791035982
754,0.045317478341311494
755,0.05003821992513217
756,0.05524728492068135
757,0.06099442358030671
758,0.06733426724874361
759,0.07432675550639485
760,0.08203758425501476
761,0.09053866935530538
762,0.09990861712187551
763,0.11023318820940368
764,0.12160573451260867
765,0.1341275786402919
766,0.14790829076826378
767,0.16306579584409087
768,0.17972621147105794
769,0.19802326739039802
770,0.21809708169192418
771,0.24009195092229196
772,0.2641526248095701
773,0.29041823693779184
774,0.3190125746058477
775,0.35002856481275346
776,0.3835035105250315
777,0.4193793812718468
778,0.4574388559464823
779,0.49720246384026084
780,0.5377662008775917
781,0.5775602946208094
782,0.6140482323534081
783,0.6435355229767578
784,0.6721049310413959
785,0.7236114013211246
786,0.7655538495336293
787,0.7859743445250206
788,0.775706855789393
789,0.7397016058703284
790,0.6904145788721354
791,0.6368910005817776
792,0.583709855320868
793,0.5329344539365914
794,0.4854211823012589
795,0.44145301297577183
796,0.40103510696998584
797,0.36403705937927394
798,0.33026435154605405
799,0.29949562423158843
800,0.27150263289535714
801,0.2528343992427079
802,0.27925752675021226
803,0.3084107260308676
804,0.34056320980826427
805,0.3760040746879337
806,0.41503925702909567
807,0.45798411842844833
808,0.5051470732445731
809,0.556793752003568
810,0.61306538007585
811,0.6737777646010773
812,0.7378664462731404
813,0.8016315708138119
814,0.8529437600174954
815,0.8634360293375898
816,0.8236521540078878
817,0.7623587079857146
818,0.6977001682174326
819,0.6355057028981252
820,0.5775058674194148
821,0.524117594654823
822,0.47592565852213736
823,0.4319401606459419
824,0.39176076076965116
825,0.3552003710152059
826,0.32201412791460376
827,0.2919966667298645
828,0.2651398771199735
829,0.24382737967663856
830,0.08473080156861927
831,0.0788054883657982
832,0.07165538642791326
833,0.06493308772939546
834,0.05879551543103801
835,0.05322197653756436
836,0.0481696211158782
837,0.04359321839449503
838,0.03944954072490538
839,0.03569849501781785
840,0.032303333739531426
841,0.029230560268412274
842,0.02644972769822162
843,0.023933205043479056
844,0.02165594051836288
845,0.019595234265612833
846,0.01773052554498729
847,0.016043196063424
848,0.014516389572508072
849,0.013140922097714183
850,0.012054570027617348
851,0.02611148872130613
852,0.027867920882952965
853,0.0307870086412145
854,0.03401109318318277
855,0.03757188353932894
856,0.041504349963950936
857,0.04584705061440774
858,0.050642488554713004
859,0.055937501151090155
860,0.061783683792515705
861,0.06823784959583884
862,0.07536252627837801
863,0.08322649060749313
864,0.09190533962969831
865,0.10148209603923912
866,0.11204784226567324
867,0.12370237368510567
868,0.13655485509020768
869,0.1507244551007095
870,0.16634091883615115
871,0.1835450171336085
872,0.20248877632501447
873,0.22333533846834705
874,0.24625821489168345
875,0.2714395530302494
876,0.29906679652414375
877,0.3293267050209605
878,0.36239496788652914
879,0.39841831159095564
880,0.4374834979252854
881,0.47956279661133105
882,0.5244161248399425
883,0.5714120267491135
884,0.6191986906134149
885,0.6651259276217156
886,0.7044189700525234
887,0.7298361710081663
888,0.7726845915603311
889,0.833239321843031
890,0.8682609043040738
891,0.8499365106663074
892,0.7947448643699614
893,0.7299753440481903
894,0.6659056729358823
895,0.6055714283201135
896,0.5498036878400359
897,0.49869459897239327
898,0.4520632365779648
899,0.40962616050378625
900,0.37106720712013797
901,0.33606820971744894
902,0.30432295957140726
903,0.27554340454933696
904,0.2634653892990958
905,0.2813501547806567
906,0.31091874041174217
907,0.3435904539021815
908,0.37968899644373194
909,0.41957070983601
910,0.46362702344035694
911,0.5122862326655985
912,0.5660133682893008
913,0.625304761839463
914,0.6906665945402818
915,0.762535667586926
916,0.8409146154217393
917,0.92238904500727
918,0.9481591895955302
919,0.8718737496921991
920,0.7914138098814645
921,0.7170325178861511
922,0.6492546258909488
923,0.5877287605864406
924,0.5319593902426291
925,0.48144236514872746
926,0.43569969892804034
927,0.3942890301949245
928,0.35680514927942303
929,0.32287872737896794
930,0.2921740384693135
931,0.2643863716895053
932,0.23925636230386538
933,0.21676725578582814
934,0.19621459002265307
935,0.17751916940422105
936,0.1603371979922488
937,0.14508197625545807
938,0.131277212039496
939,0.11878526286932854
940,0.10748146901726464
941,0.09725295474743739
942,0.08801150622300465
943,0.0796604394675517
944,0.0720808453291068
945,0.06522236756928264
946,0.059016413673500044
947,0.05340091279079999
948,0.04831969629176025
949,0.04372193701423537
950,0.03956164167419833
951,0.03579719142848776
952,0.032390926041737385
953,0.029308767534066332
954,0.026519879572259708
955,0.023996359218176142
956,0.021712957966887315
957,0.019646829296340162
958,0.017777300212719584
959,0.016085664513575675
960,0.014554995706378603
961,0.013169977715512744
962,0.012068525645981973
963,0.02601975652700966
964,0.02807034814627685
965,0.031017074515653494
966,0.034272780805333636
967,0.03786979161985069
968,0.04184379674042313
969,0.04623419737002074
970,0.05108448687968313
971,0.05644266914677396
972,0.06236171772991686
973,0.06890007923410603
974,0.07612222425313282
975,0.08409924919065001
976,0.09290953198951377
977,0.10263944424145344
978,0.11338412115352106
979,0.12524828918026135
980,0.13834714842666843
981,0.15280730261010728
982,0.16876772251124558
983,0.18638071792115635
984,0.20581287554902436
985,0.2272458918028816
986,0.2508771820499505
987,0.27692006782857564
988,0.3056032040845171
989,0.33716865833472953
990,0.3718675881870473
991,0.40995156081968226
992,0.45165572172021085
993,0.4971660782763504
994,0.5465541794395147
995,0.5996406457762499
996,0.6556927967030926
997,0.7127141812020376
998,0.7657596720195554
999,0.803828232247494
1000,0.8107395187977939
1001,0.8843135619065454
1002,0.9572938040162418
1003,0.9128915732386951
1004,0.830348175026012
1005,0.752565270661017
1006,0.6814910596351652
1007,0.6169274390154746
1008,0.5583911716522812
1009,0.5053635385088864
1010,0.45734622732873054
1011,0.4138760749956336
1012,0.37452812262339474
1013,0.33891478028270133
1014,0.31165435618589665
1015,0.3007312056938191
1016,0.2881594046885931
1017,0.28124091571242843
1018,0.3107877135600942
1019,0.343432143932988
1020,0.37949604871965975
1021,0.41933304098359725
1022,0.4633303898534167
1023,0.5119097396778323
1024,0.565524823504515
1025,0.6246511860613622
1026,0.6897523232495488
1027,0.7611621720888561
1028,0.8385643047112247
1029,0.9170664079893681
1030,0.9402600993785859
1031,0.8688166757769199
1032,0.7897653364735273
1033,0.715977452564696
1034,0.6485173558726658
1035,0.5871857187901469
1036,0.5315451914664074
1037,0.4811184964173664
1038,0.43544171963142475
1039,0.3940805597465725
1040,0.3566347434185492
1041,0.3227381261223072
1042,0.29205712251296934
1043,0.26428850994501046
1044,0.23915705088209016
1045,0.21641313351327407
1046,0.19583052034458273
1047,0.1772042429771449
1048,0.16034865603543935
1049,0.1450956505838054
1050,0.13129302107890592
1051,0.11880297690785359
1052,0.10750078831791861
1053,0.09727355624673203
1054,0.08801909577461091
1055,0.07964492340049953
1056,0.07206733895300285
1057,0.06521059360978489
1058,0.05900613616748003
1059,0.05339193035498011
1060,0.04831183660177723
1061,0.043715052253106415
1062,0.03955560476218333
1063,0.03579189288656165
1064,0.032386271371671056
1065,0.02930467502186818
1066,0.02651627844020439
1067,0.02399318806511398
1068,0.02171016344793647
1069,0.019644365002114635
1070,0.01777512571547022
1071,0.016083744553418485
1072,0.014553299495461513
1073,0.013168478341762498
1074,0.012055188263531117
1075,0.025902361364864953
1076,0.028195542793992456
1077,0.031159400149965443
1078,0.03443471414641468
1079,0.03805419395098531
1080,0.04205397929477674
1081,0.04647399914445143
1082,0.05135836756396564
1083,0.056755820526633464
1084,0.06272019778551455
1085,0.06931097427639396
1086,0.07659384590770393
1087,0.08464137497651546
1088,0.09353370082407013
1089,0.10335932168361958
1090,0.11421595393807864
