cell_code,weight
68474,2.155729968705188e-07
68475,1.9635578997780739e-07
68476,1.788369830526205e-07
68477,1.6286803888445487e-07
68478,1.483132436233597e-07
68479,1.3504861767626512e-07
68480,1.229609171656598e-07
68481,1.1194671863050868e-07
68482,1.0191158021787408e-07
68483,9.276927314072871e-08
68484,8.444107766556136e-08
68485,7.685513834533415e-08
68486,6.994587363143286e-08
68487,6.36534353849492e-08
68488,5.792321416500021e-08
68489,5.2705386501963224e-08
68490,4.795450066836064e-08
68491,4.362909774151125e-08
68492,3.969136501165421e-08
68493,3.6106819028628376e-08
68494,3.284401580084347e-08
68495,2.987428586360314e-08
68496,2.717149212109301e-08
68497,2.47118085387772e-08
68498,2.247351792162837e-08
68499,2.0436827159624756e-08
68500,1.8583698456240046e-08
68501,1.6897695179119998e-08
68502,1.5363841085631673e-08
68503,1.3968491780259465e-08
68504,1.269921735661331e-08
68505,1.1544695264791658e-08
68506,1.0494612525607397e-08
68507,9.539576487315217e-09
68508,8.671033388500606e-09
68509,7.881194053190008e-09
68510,7.162966101468609e-09
68511,6.509892111365787e-09
68512,5.916093215867757e-09
68513,5.376217662999865e-09
68514,4.885393907312208e-09
68515,4.439187838103737e-09
68516,4.0335637836083605e-09
68517,3.6648489613972778e-09
68518,3.3297010736612335e-09
68519,3.025078772038803e-09
68520,2.7482147404539468e-09
68521,2.4965911661993073e-09
68522,2.267917389419519e-09
68523,2.0601095393675822e-09
68524,1.871271982467112e-09
68525,1.6996804224464717e-09
68526,1.5437665067363635e-09
68527,1.4021038060509574e-09
68528,1.2733950457051352e-09
68529,1.1564604778495674e-09
68530,1.0502272935160786e-09
68531,9.537199822367042e-10
68532,8.660515551016143e-10
68533,7.864155545201162e-10
68534,7.140787807047992e-10
68535,6.483746710668621e-10
68536,5.886972743409781e-10
68537,5.344957663972848e-10
68538,4.852694593879712e-10
68539,4.4056326015569144e-10
68540,3.999635377358191e-10
68541,3.630943633468348e-10
68542,3.296140895126444e-10
68543,2.9921223792443716e-10
68544,2.7160666835260763e-10
68545,2.465410033840898e-10
68546,2.2378228600773752e-10
68547,2.0311884911936355e-10
68548,1.8435837788575907e-10
68549,1.6732614760956238e-10
68550,1.5186342128852694e-10
68551,1.378259924768653e-10
68552,1.2508286034493927e-10
68553,1.1351502500773568e-10
68554,1.0301439226227324e-10
68555,9.348277784866596e-11
68556,8.483100223723958e-11
68557,7.697806775274153e-11
68558,6.985041058307592e-11
68559,6.338122089068285e-11
68560,5.7509824855402347e-11
68561,5.21811230337616e-11
68562,4.734507992593256e-11
68563,4.2956260102570653e-11
68564,3.89734066633657e-11
68565,3.535905818111172e-11
68566,3.207920063278702e-11
68567,2.9102951135567395e-11
68568,2.6402270593685942e-11
68569,2.395170262412112e-11
68570,2.2193160571891057e-11
68571,0.01299281173347099
68572,0.013771825121801445
68573,0.01492607821730291
68574,0.01616340787388487
68575,0.017487660635568388
68576,0.01890249771604915
68577,0.02041131427007572
68578,0.022017146556374094
68579,0.023722566316079927
68580,0.02552956191985093
68581,0.027439406161982576
68582,0.029452511019634517
68583,0.031568270268460534
68584,0.03378489156973031
68585,0.03609922053173519
68586,0.03850656030604922
68587,0.041000491501957365
68588,0.04357269856857521
68589,0.04621281026020594
68590,0.04890826329438584
68591,0.05164419972815554
68592,0.05440340977315639
68593,0.057166332563337766
68594,0.05991112756734226
68595,0.06261382866925691
68596,0.06524859119909653
68597,0.06778803918921596
68598,0.07020371575756959
68599,0.07246663379626904
68600,0.07454791727332655
68601,0.07641951584439105
68602,0.07805496774124591
68603,0.07943017885707043
68604,0.080524180488679
68605,0.08131982520612507
68606,0.08180438051226499
68607,0.081969983719664
68608,0.08181392876246306
68609,0.08133876594348699
68610,0.08055220791429105
68611,0.07946684820693345
68612,0.07809971097490863
68613,0.07647166095928004
68614,0.07460671008531788
68615,0.07253126096758027
68616,0.07027332789607962
68617,0.06786177297190948
68618,0.06532558966206925
68619,0.06269325903036231
68620,0.05999219617920826
68621,0.05724829681260834
68622,0.05448558693097278
68623,0.051725972908079086
68624,0.04898908478401024
68625,0.04629220256304564
68626,0.043650253528055405
68627,0.0410758678858225
68628,0.03857948021422265
68629,0.036169464960303925
68630,0.03385229542421248
68631,0.03163271707568322
68632,0.029513927543109233
68633,0.03134182424791851
68634,0.03407691263111047
68635,0.03701741335193895
68636,0.04017279233520426
68637,0.043551755367232145
68638,0.047161935930007955
68639,0.05100952838295522
68640,0.05509886217243456
68641,0.059431913982780735
68642,0.06400775673196996
68643,0.06882194728162108
68644,0.07386585891929186
68645,0.07912597032728484
68646,0.08458313008782983
68647,0.0902118249064976
68648,0.09597949059902038
68649,0.10184591711669379
68650,0.10776281167497778
68651,0.1136735959994103
68652,0.11951352270388706
68653,0.1252101990316114
68654,0.13068460022136916
68655,0.13585263610901172
68656,0.14062730043925212
68657,0.14492138179624278
68658,0.14865065024273372
68659,0.15173736101898638
68660,0.15411384667305703
68661,0.15572591561556534
68662,0.15653575253586308
68663,0.1565240350246074
68664,0.1556910442186966
68665,0.15405664850112558
68666,0.15165916205233587
68667,0.14855320248881532
68668,0.14480677215382315
68669,0.14049784987507458
68670,0.13571079764778876
68671,0.13053286309567216
68672,0.12505100450912673
68673,0.11934919502088331
68674,0.11350628983759112
68675,0.10759447596597334
68676,0.10167827376004067
68677,0.09581402594586431
68678,0.09004979153243804
68679,0.08442555635983932
68680,0.07897367546054229
68681,0.07371947153034832
68682,0.06868192580433909
68683,0.06387441042298854
68684,0.05930542357342745
68685,0.05497929950827954
68686,0.05089687462522039
68687,0.047056098076106244
68688,0.04345258098585897
68689,0.04008008251137977
68690,0.03693093390630192
68691,0.03399640372227406
68692,0.03126700849267583
68693,0.028732773899295523
68694,0.026383451671696267
68695,0.02420869743586279
68696,0.022198214508190425
68697,0.02034186829423753
68698,0.018629775551079458
68699,0.017052372344676114
68700,0.015600464104930468
68701,0.01426526076790139
68702,0.01303839960736827
68703,0.01191195800243489
68704,0.010878458066673454
68705,0.009930864777801881
68706,0.009062578993958514
68707,0.008267426521294113
68708,0.007539644205341612
68709,0.006873863852718217
68710,0.006265094647390585
68711,0.005708704604295216
68712,0.005200401500011979
68713,0.004736213633092442
68714,0.004312470693415801
68715,0.00392578495867403
68716,0.0037095982797484546
68717,0.00380868667887226
68718,0.003903916148110476
68719,0.003994780841766104
68720,0.004080783530421699
68721,0.004161440592264264
68722,0.0042362870653747985
68723,0.004304881680858491
68724,0.0043668117926943095
68725,0.0044216981181167845
68726,0.004469199202391987
68727,0.004509015524131881
68728,0.004540893161846891
68729,0.004564626949223763
68730,0.004580063055506396
68731,0.004587100938138941
68732,0.004585694627214211
68733,0.004575853314897697
68734,0.004557641237458388
68735,0.004531176852384826
68736,0.00449663132783436
68737,0.004454226375895293
68738,0.004404231474398381
68739,0.0043469605339007044
68740,0.004282768076646217
68741,0.004212045002516693
68742,0.004135214023041333
68743,0.004052724848332721
68744,0.003965049213347117
68745,0.003872675829195566
68746,0.0037761053425001087
68747,0.0036758453812002663
68748,0.0035724057590236806
68749,0.003466293903331927
68750,0.0033580105625498373
68751,0.003248045840203702
68752,0.0031368755930441332
68753,0.003024958221108462
68754,0.0029127318681552556
68755,0.002800612041914217
68756,0.0026889896552346033
68757,0.0025782294816388976
68758,0.002468669012108073
68759,0.0023606176942121615
68760,0.002254356529988787
68761,0.002150138005262674
68762,0.0020481863203614353
68763,0.001948697890363653
68764,0.0018518420820422407
68765,0.001757762154452876
68766,0.0016665763705696892
68767,0.0015783792483886967
68768,0.0014932429214040326
68769,0.0014112185802155907
68770,0.001332337969156808
68771,0.0012566149141531565
68772,0.001184046860458238
68773,0.0011146164013978994
68774,0.0010482927817251012
68775,0.0009850333616010856
68776,0.00092478502953204
68777,0.0008674855547747356
68778,0.0008130648717563509
68779,0.0007614462909178431
68780,0.0007125476320772866
68781,0.000666282277915808
68782,0.0006225601465149679
68783,0.000581288583024745
68784,0.0005423731715233848
68785,0.0005057184689532952
68786,0.0004712286636924937
68787,0.0004388081618605067
68788,0.000408362104874084
68789,0.0003797968220743281
68790,0.0003530202224556037
68791,0.00032794212965029225
68792,0.00030447456437376853
68793,0.0002825319785220089
68794,0.0002620314450502644
68795,0.00024289280765448702
68796,0.00022503879413637932
68797,0.00020839509716541945
68798,0.00019289042596384843
68799,0.00017845653223922704
68800,0.0001650282134788361
68801,0.0001525432965052812
68802,0.00014094260397680747
68803,0.00013016990630207643
68804,0.00012017186122998721
68805,0.00011089794317250131
68806,0.00010230036412393283
68807,9.433398785487592e-05
68808,8.695623888376649e-05
68809,8.012700756447213e-05
68810,7.380855247461283e-05
68811,6.796540114660827e-05
68812,6.256425005164205e-05
68813,5.7573864625644416e-05
68814,5.2964980015668934e-05
68815,4.87102031243044e-05
68816,4.478391643854482e-05
68817,4.116218404733201e-05
68818,3.782266017825659e-05
68819,3.474450051810238e-05
68820,3.190827652348963e-05
68821,2.9295892876265948e-05
68822,2.689050819296714e-05
68823,2.467645905809932e-05
68824,2.2639187416675344e-05
68825,2.0765171331890477e-05
68826,1.9041859088589705e-05
68827,1.7457606601832562e-05
68828,1.6001618072003322e-05
68829,1.4663889813166097e-05
68830,1.3435157169386566e-05
68831,1.2306844424213598e-05
68832,1.1271017601140852e-05
68833,1.0320340047389455e-05
68834,9.448030689519187e-06
68835,8.647824846970115e-06
68836,7.913937488461849e-06
68837,7.241028816049916e-06
68838,6.624172062403402e-06
68839,6.05882338837814e-06
68840,5.540793770088739e-06
68841,5.066222767319718e-06
68842,4.63155406815867e-06
68843,4.233512708097601e-06
68844,3.869083865455433e-06
68845,3.5354931387577347e-06
68846,3.2301882156135442e-06
68847,2.950821846602156e-06
68848,2.6952360416849755e-06
68849,2.4614474106509902e-06
68850,2.2476335730615365e-06
68851,2.0521205670534863e-06
68852,1.873371190171328e-06
68853,1.709974209109927e-06
68854,1.5606343788489635e-06
68855,1.4241632151358634e-06
68856,1.2994704676208367e-06
68857,1.1855562441579124e-06
68858,1.081503739858422e-06
68859,9.864725274151677e-07
68860,8.996923680068289e-07
68861,8.204575047440721e-07
68862,7.48121403132633e-07
68863,6.820919054077934e-07
68864,6.21826767841712e-07
68865,5.668295522445365e-07
68866,5.166458448758951e-07
68867,4.7085977785986217e-07
68868,4.2909082995888643e-07
68869,3.909908852147837e-07
68870,3.562415295132901e-07
68871,3.2455156657730785e-07
68872,2.956547362482435e-07
68873,2.6930761917932726e-07
68874,2.452877132444872e-07
68875,2.2339166806592416e-07
68876,2.0343366508744935e-07
68877,1.8524393157346087e-07
68878,1.6866737779931559e-07
68879,1.5356234752187555e-07
68880,1.3979947258316364e-07
68881,1.2726062320898582e-07
68882,1.1583794622171468e-07
68883,1.0543298399549231e-07
68884,9.595586754612235e-08
68885,8.732457766996083e-08
68886,7.946426852893986e-08
68887,7.230664852529359e-08
68888,6.578941372202953e-08
68889,5.98557294461741e-08
68890,5.445375606350116e-08
68891,4.9536215237975316e-08
68892,4.505999328843834e-08
68893,4.0985778530999114e-08
68894,3.727772974988251e-08
68895,3.390317317372519e-08
68896,3.08323255500083e-08
68897,2.8038041108863847e-08
68898,2.549558039018216e-08
68899,2.318239907599836e-08
68900,2.1077955124659656e-08
68901,1.9163532645320798e-08
68902,1.742208108184546e-08
68903,1.5838068395101295e-08
68904,1.4397347042769138e-08
68905,1.3087031656889456e-08
68906,1.1895387412180813e-08
68907,1.0811728163322175e-08
68908,9.826323507516198e-09
68909,8.930314000301594e-09
68910,8.11563381828142e-09
68911,7.374940222658475e-09
68912,6.7015492326653355e-09
68913,6.089376968549912e-09
68914,5.532886170106521e-09
68915,5.027037439174196e-09
68916,4.567244793377276e-09
68917,4.149335153953689e-09
68918,3.769511423073352e-09
68919,3.4243188358438685e-09
68920,3.110614299460927e-09
68921,2.825538456898661e-09
68922,2.566490235343225e-09
68923,2.331103660430618e-09
68924,2.1172267364196237e-09
68925,1.9229022098638446e-09
68926,1.7463500502802958e-09
68927,1.585951495873392e-09
68928,1.440234525677793e-09
68929,1.30786063163847e-09
68930,1.1876127752492316e-09
68931,1.078384423511111e-09
68932,9.791695682318789e-10
68933,8.890536411429137e-10
68934,8.072052450279019e-10
68935,7.328686281037908e-10
68936,6.653568353246183e-10
68937,6.040454761472949e-10
68938,5.48367053652816e-10
68939,4.978058048017921e-10
68940,4.518930060596517e-10
68941,4.102027026918486e-10
68942,3.7234782373683047e-10
68943,3.37976648045454e-10
68944,3.067695898583116e-10
68945,2.78436275203174e-10
68946,2.5271288295715436e-10
68947,2.293597267538927e-10
68948,2.0815905604499726e-10
68949,1.8891305656519582e-10
68950,1.714420322187527e-10
68951,1.5558275201577545e-10
68952,1.4118694715489208e-10
68953,1.281199446860629e-10
68954,1.1625942540547292e-10
68955,1.0549429474401949e-10
68956,9.572365642157309e-11
68957,8.6855879559511e-11
68958,7.880775078221191e-11
68959,7.150370360131953e-11
68960,6.487511807149312e-11
68961,5.885968433895622e-11
68962,5.3400824280065036e-11
68963,4.844716595137283e-11
68964,4.395206604981886e-11
68965,3.987317601598948e-11
68966,3.617204780863118e-11
68967,3.28137757383024e-11
68968,2.9766671075335334e-11
68969,2.700196644510469e-11
68970,2.449354729455908e-11
68971,2.2693646058002117e-11
68972,0.012251377207042058
68973,0.012975814246083715
68974,0.014047718011744472
68975,0.015194872176366897
68976,0.016420519285808136
68977,0.017727699021127846
68978,0.01911917390670653
68979,0.02059734479154497
68980,0.0221641557176123
68981,0.02382098802587501
68982,0.025568543870221148
68983,0.027406719725230465
68984,0.029334470997989484
68985,0.03134966949677425
68986,0.033448956275716576
68987,0.035627593262613735
68988,0.03787931807444619
68989,0.04019620750534891
68990,0.042568556289979
68991,0.04498477883476593
68992,0.04743134257899653
68993,0.049892742379992104
68994,0.052351525671221644
68995,0.05478837796174228
68996,0.057182277368225565
68997,0.059510725150062886
68998,0.061750056546826734
68999,0.06387583255915812
69000,0.0658633087340623
69001,0.06768797170710411
69002,0.0693261285537635
69003,0.07075552838500578
69004,0.07195599066947296
69005,0.07291001110488009
69006,0.07360331408426302
69007,0.07402532136199753
69008,0.07416950964240644
69009,0.07403363541319041
69010,0.07361981302666243
69011,0.07293444110321631
69012,0.0719879819005859
69013,0.07079460739228209
69014,0.06937173353190311
69015,0.06773946984864804
69016,0.06592001471372738
69017,0.06393702725084
69018,0.06181500515078062
69019,0.059578694038312
69020,0.05725254911611706
69021,0.05486026420440402
69022,0.05242437758949303
69023,0.049965958769004996
69024,0.047504375576053255
69025,0.04505713747771422
69026,0.042639808142594014
69027,0.04026597862456362
69028,0.03794729160951143
69029,0.03569350697311204
69030,0.03351259923862105
69031,0.03141087824691145
69032,0.029393125315200868
69033,0.030334067145333658
69034,0.033050657558371686
69035,0.03598227955842089
69036,0.039140816918147296
69037,0.04253777513663086
69038,0.046184005774461925
69039,0.05008937328673693
69040,0.05426235724684496
69041,0.05870958316608418
69042,0.06343527600744625
69043,0.06844063220372999
69044,0.0737231088144661
69045,0.0792756327413904
69046,0.08508573905726083
69047,0.09113465588320482
69048,0.0973963642139965
69049,0.10383667481469594
69050,0.11041238065141942
69051,0.11707056159364981
69052,0.12374813685954526
69053,0.13037177733246724
69054,0.13685830067570787
69055,0.14311567212852913
69056,0.1490447172436741
69057,0.15454161418850604
69058,0.15950116918044385
69059,0.16382079005154893
69060,0.16740496720112621
69061,0.17016996326252232
69062,0.17204832413033988
69063,0.17299277838563965
69064,0.17297910906729191
69065,0.17200766882863816
69066,0.17010335766073986
69067,0.16731406587598185
69068,0.16370776802253958
69069,0.15936860009305825
69070,0.15439233752887999
69071,0.14888170647815765
69072,0.14294191362652914
69073,0.1366766903605643
69074,0.13018503888190613
69075,0.12355876247109303
69076,0.1168807741542858
69077,0.11022411471034997
69078,0.10365157300480375
69079,0.09721578556517767
69080,0.09095969265400176
69081,0.08491723912453912
69082,0.07911422510627647
69083,0.07356923031761407
69084,0.0682945540388112
69085,0.06329712904953741
69086,0.05857938148102278
69087,0.054140019420077255
69088,0.04997474141369539
69089,0.04607686209991274
69090,0.042437856429091016
69091,0.039047826727945635
69092,0.03589589854340739
69093,0.03297055207717909
69094,0.030259896320419026
69095,0.02775189290508792
69096,0.025434536343090244
69097,0.023295996828637342
69098,0.021324731206378504
69099,0.019509567108492037
69100,0.01783976467196337
69101,0.01630505968419176
69102,0.014895691483446919
69103,0.013602418466897801
69104,0.012416523635048481
69105,0.011329812226736466
69106,0.010334603170917785
69107,0.009423715796811184
69108,0.008590452998635366
69109,0.00782858184102789
69110,0.007132312412236624
69111,0.006496275580488596
69112,0.005915500181019771
69113,0.005385390053875414
69114,0.004901701262882294
69115,0.004460519751599906
69116,0.00405823963034011
69117,0.004084056357259093
69118,0.004195074031115868
69119,0.004301833030808024
69120,0.004403757235512672
69121,0.004500279549663503
69122,0.004590847688463872
69123,0.004674930049640909
69124,0.004752021576828032
69125,0.004821649514785101
69126,0.004883378953813434
69127,0.004936818060436727
69128,0.004981622893858241
69129,0.005017501712931743
69130,0.005044218686358187
69131,0.005061596929392498
69132,0.005069520803259214
69133,0.005067937428377728
69134,0.005056857378945698
69135,0.005036354543914175
69136,0.005006565157353613
69137,0.004967686019079187
69138,0.004919971943603385
69139,0.004863732491470855
69140,0.004799328051315736
69141,0.004727165353151299
69142,0.004647692503132578
69143,0.004561393637103668
69144,0.004468783294540025
69145,0.0043704006160159336
69146,0.004266803466165252
69147,0.0041585625804466805
69148,0.0040462558281383326
69149,0.003930462676195757
69150,0.003811758929280678
69151,0.0036907118107951473
69152,0.003567875438535204
69153,0.003443786736993888
69154,0.0033189618167572613
69155,0.0031938928401718182
69156,0.0030690453817972274
69157,0.002944856282322615
69158,0.002821731985794025
69159,0.002700047342298235
69160,0.0025801448517468535
69161,0.002462334319131518
69162,0.002346892887562066
69163,0.002234065412506789
69164,0.002124065138851135
69165,0.0020170746415817302
69166,0.0019132469909746402
69167,0.0018127071040004465
69168,0.0017155532451301754
69169,0.0016218586417132566
69170,0.0015316731814836583
69171,0.0014450251624231797
69172,0.00136192306807145
69173,0.0012823573443308564
69174,0.0012063021567943937
69175,0.0011337171105592495
69176,0.0010645489173257605
69177,0.0009987329972768026
69178,0.0009361950057554631
69179,0.0008768522770853116
69180,0.0008206151799938563
69181,0.0007673883809982529
69182,0.0007170720137917273
69183,0.0006695627541333233
69184,0.0006247548010000492
69185,0.0005825407658199872
69186,0.000542812472480527
69187,0.0005054616715118303
69188,0.0004703806723974322
69189,0.00043746289837710524
69190,0.0004066033683975343
69191,0.00037769911104908876
69192,0.0003506495154167218
69193,0.0003253566237835551
69194,0.0003017253710697065
69195,0.0002796637757782372
69196,0.0002590830870653153
69197,0.00023989789236229637
69198,0.00022202618976197383
69199,0.00020538942914700815
69200,0.00018991252579204804
69201,0.0001755238499176674
69202,0.0001621551954186891
69203,0.00014974173073553076
69204,0.00013822193458807035
69205,0.00012753751904971287
69206,0.00011763334220677678
69207,0.00010845731242656432
69208,9.996028604751242e-05
69209,9.209596010742144e-05
69210,8.482076154129391e-05
69211,7.809373410893435e-05
69212,7.187642415412587e-05
69213,6.613276615165351e-05
69214,6.082896886534791e-05
69215,5.5933402819190684e-05
69216,5.1416489673818804e-05
69217,4.725059400188269e-05
69218,4.340991786701226e-05
69219,3.9870398531978316e-05
69220,3.660960955131834e-05
69221,3.360666544158568e-05
69222,3.084213006781121e-05
69223,2.829792883711647e-05
69224,2.5957264749073222e-05
69225,2.380453831679509e-05
69226,2.1825271342314122e-05
69227,2.0006034504031967e-05
69228,1.833437869245701e-05
69229,1.6798770012591457e-05
69230,1.5388528356811887e-05
69231,1.4093769440496437e-05
69232,1.2905350183655612e-05
69233,1.1814817315087965e-05
69234,1.0814359070825136e-05
69235,9.896759855582735e-06
69236,9.055357734358817e-06
69237,8.284004621004716e-06
69238,7.577029031342423e-06
69239,6.9292012700465015e-06
69240,6.335700922895569e-06
69241,5.7920865289918945e-06
69242,5.29426731103185e-06
69243,4.838476845576654e-06
69244,4.421248559434848e-06
69245,4.039392942643099e-06
69246,3.6899763730533254e-06
69247,3.370301452142521e-06
69248,3.077888756306589e-06
69249,2.8104599125391427e-06
69250,2.565921911993901e-06
69251,2.3423525794563935e-06
69252,2.137987121181984e-06
69253,1.951205677873709e-06
69254,1.780521813759289e-06
69255,1.6245718767698512e-06
69256,1.4821051687148294e-06
69257,1.351974868081395e-06
69258,1.2331296516597588e-06
69259,1.124605964604121e-06
69260,1.0255208917846056e-06
69261,9.350655863673205e-07
69262,8.524992144814732e-07
69263,7.771433775963992e-07
69264,7.083769768416939e-07
69265,6.456314859650552e-07
69266,5.883866019394235e-07
69267,5.361662444094151e-07
69268,4.885348772120124e-07
69269,4.450941271240467e-07
69270,4.054796767847432e-07
69271,3.6935841042155953e-07
69272,3.3642579257733664e-07
69273,3.064034615023448e-07
69274,2.790370202415534e-07
69275,2.540940097210732e-07
69276,2.313620493234372e-07
69277,2.10647131544335e-07
69278,1.9177205834873144e-07
69279,1.7457500779649966e-07
69280,1.5890822039159515e-07
69281,1.446367954285705e-07
69282,1.3163758837011514e-07
69283,1.1979820099322918e-07
69284,1.0901605669328998e-07
69285,9.919755393825425e-08
69286,9.025729142280992e-08
69287,8.211735898765162e-08
69288,7.470668884512604e-08
69289,6.796046209206088e-08
69290,6.181956589629015e-08
69291,5.623009711759037e-08
69292,5.1142908468838104e-08
69293,4.65131936412202e-08
69294,4.230010811035489e-08
69295,3.846642261001791e-08
69296,3.497820650859862e-08
69297,3.180453855201167e-08
69298,2.8917242647096532e-08
69299,2.629064655293011e-08
69300,2.3901361525268053e-08
69301,2.1728081122718782e-08
69302,1.9751397533360653e-08
69303,1.7953633918378442e-08
69304,1.6318691395876756e-08
69305,1.4831909404220576e-08
69306,1.3479938290874137e-08
69307,1.2250623070526662e-08
69308,1.1132897386007528e-08
69309,1.0116686787755042e-08
69310,9.192820523011801e-09
69311,8.352951095033712e-09
69312,7.589480915924819e-09
69313,6.8954954347212675e-09
69314,6.264702175477494e-09
69315,5.691375168759476e-09
69316,5.1703043044855006e-09
69317,4.696749174822097e-09
69318,4.266397013147532e-09
69319,3.8753243692263955e-09
69320,3.5199621919619462e-09
69321,3.1970640196490805e-09
69322,2.903677003763297e-09
69323,2.637115516195291e-09
69324,2.3949371116653195e-09
69325,2.1749206369975e-09
69326,1.9750462971621664e-09
69327,1.793477504648445e-09
69328,1.628544353943579e-09
69329,1.4787285767923135e-09
69330,1.342649846601029e-09
69331,1.219053311940457e-09
69332,1.1067982496818159e-09
69333,1.0048477379601281e-09
69334,9.122592579754223e-10
69335,8.281761416884783e-10
69336,7.518197898107102e-10
69337,6.824825911868673e-10
69338,6.195214807814551e-10
69339,5.623520790547845e-10
69340,5.10443360599855e-10
69341,4.633128045487066e-10
69342,4.2052198348579265e-10
69343,3.8167255146177995e-10
69344,3.464025952163684e-10
69345,3.143833159233437e-10
69346,2.8531601169183076e-10
69347,2.5892933371985713e-10
69348,2.349767914223548e-10
69349,2.132344840662817e-10
69350,1.9349903845980567e-10
69351,1.755857340774608e-10
69352,1.593267986748904e-10
69353,1.4456985896944684e-10
69354,1.3117653234983375e-10
69355,1.190211468410335e-10
69356,1.0798957770100663e-10
69357,9.79781900730213e-11
69358,8.889287807111062e-11
69359,8.064819154438784e-11
69360,7.31665425563494e-11
69361,6.637748433480158e-11
69362,6.021705610294002e-11
69363,5.462718779819349e-11
69364,4.9555159227908665e-11
69365,4.49531087046319e-11
69366,4.077758665295613e-11
69367,3.698915008865908e-11
69368,3.355199424274415e-11
69369,3.043361794134834e-11
69370,2.7604519660274255e-11
69371,2.5037921452898588e-11
69372,2.3196430468131764e-11
69373,0.011535475189519074
69374,0.012208084223191397
69375,0.013201936012348071
69376,0.014263817366746303
69377,0.015396442459085731
69378,0.01660231220952921
69379,0.017883646495432483
69380,0.01924230781559863
69381,0.02067971624921146
69382,0.022196755782982455
69383,0.023793672383312238
69384,0.02546996457239874
69385,0.027224267735585148
69386,0.029054233946256544
69387,0.030956409744020207
69388,0.03292611503472761
69389,0.034957327080902864
69390,0.03704257439030121
69391,0.03917284614623519
69392,0.041337523597123386
69393,0.04352434045807485
69394,0.045719379781051436
69395,0.04790711481551045
69396,0.05007050099478169
69397,0.0521911252348999
69398,0.05424941713095307
69399,0.0562249243271398
69400,0.05809665132425337
69401,0.05984345735319468
69402,0.061444504858500185
69403,0.06287974587221139
69404,0.0641304294743452
69405,0.06517961005192768
69406,0.06601263362124067
69407,0.06661757846318536
69408,0.0669856270286346
69409,0.06711134862282646
69410,0.06699287669243627
69411,0.06663197031607232
69412,0.06603395624665571
69413,0.06520755494804534
69414,0.06416460083574296
69415,0.06291967274539556
69416,0.061489655016245176
69417,0.059893252183520734
69418,0.058150481034748513
69419,0.05628216281790811
69420,0.05430943597929588
69421,0.05225330634923084
69422,0.050134247621230726
69423,0.04797186070640587
69424,0.045784596450503735
69425,0.04358954254958401
69426,0.04140227246772377
69427,0.039236751829981875
69428,0.03710529614171433
69429,0.035018572718565566
69430,0.032985639309641476
69431,0.031014011949946154
69432,0.02910975497342803
69433,0.02920362019178911
69434,0.03188050172174052
69435,0.03477914554917035
69436,0.03791357793017755
69437,0.04129783272875044
69438,0.044945723854984375
69439,0.048870561347073856
69440,0.05308480208226686
69441,0.05759962555795863
69442,0.062424424983420095
69443,0.0675662042722703
69444,0.07302887270538265
69445,0.07881243140974764
69446,0.08491204983363859
69447,0.09131703665088933
69448,0.09800971863079848
69449,0.10496425361725399
69450,0.112145420429707
69451,0.11950744950272743
69452,0.12699298311360077
69453,0.1345322818176883
69454,0.14204282145435765
69455,0.14942944808491718
69456,0.15658526953658947
69457,0.16339345294100918
69458,0.16973005807202093
69459,0.1754679583751645
69460,0.18048178271838036
69461,0.18465365819016522
69462,0.18787936782698567
69463,0.19007438987594644
69464,0.19117919710937678
69465,0.19116320153538377
69466,0.19002684902910816
69467,0.18780158847142536
69468,0.18454771951294338
69469,0.1803504017065651
69470,0.1753143253919292
69471,0.16955766071094253
69472,0.16320590490537082
69473,0.15638615773019962
69474,0.14922220645528278
69475,0.14183063547275201
69476,0.13431802357398112
69477,0.1267791742182268
69478,0.11929624736370407
69479,0.11193862283550234
69480,0.10476331663909824
69481,0.09781578338827301
69482,0.09113096123490126
69483,0.08473444348685094
69484,0.07864368882271383
69485,0.07286920694240279
69486,0.06741567737422265
69487,0.062282975706928034
69488,0.057467094014298094
69489,0.05296095125332926
69490,0.048755095598114064
69491,0.04483830465187397
69492,0.04119809181553599
69493,0.037821128242622515
69494,0.03469359014071725
69495,0.03180144096678492
69496,0.0291306575122718
69497,0.026667408131490166
69498,0.024398190535880094
69499,0.022309935726353754
69500,0.02039008381047641
69501,0.01862663667752036
69502,0.017008191796948773
69503,0.015523960770787514
69504,0.014163775708278021
69505,0.012918085999372296
69506,0.01177794763722004
69507,0.010735006872955902
69508,0.009781479672584583
69509,0.008910128179386807
69510,0.008114235160125093
69511,0.00738757722395224
69512,0.006724397444367185
69513,0.0061193778824011405
69514,0.005567612399554451
69515,0.005064580058433481
69516,0.004606119334602355
69517,0.004367253811914396
69518,0.00449569286997052
69519,0.004620094612808431
69520,0.004739799803055007
69521,0.004854152058125877
69522,0.004962504337755279
69523,0.005064225653306057
69524,0.005158707896181908
69525,0.00524537267356099
69526,0.0053236780329746465
69527,0.005393124953360421
69528,0.005453263479441886
69529,0.005503698378840375
69530,0.005544094207302574
69531,0.005574179676794248
69532,0.005593751233793687
69533,0.005602675770607834
69534,0.005600892410496089
69535,0.005588413327275077
69536,0.005565323581259146
69537,0.005531779975173174
69538,0.005488008955335564
69539,0.005434303604234989
69540,0.0053710197899378325
69541,0.005298571554958117
69542,0.005217425841785601
69543,0.005128096663808288
69544,0.005031138838616311
69545,0.004927141405510118
