cell_code,weight
308,0.1971283556063414
309,0.22305113706802962
310,0.2523165862256093
311,0.2853248248789151
312,0.32250585994589936
313,0.36430801231241494
314,0.41117155455501164
315,0.46347115883806095
316,0.5213886545059805
317,0.5846184174757971
318,0.6516388431609703
319,0.7178143950191173
320,0.7709294352861371
321,0.8622947209721111
322,0.9732923039312267
323,0.910269079944286
324,0.8064590693958925
325,0.7144792420773551
326,0.6330733690153363
327,0.5610069490659026
328,0.49710373312074135
329,0.4643388845000001
330,0.5058201281869951
331,0.5434703210859917
332,0.572862842644402
333,0.5890169192749906
334,0.5884399290036686
335,0.5712673376260264
336,0.5411694039093908
337,0.50314036315302
338,0.4615300291607326
339,0.4193759724729939
340,0.3785410883233614
341,0.34005743879659106
342,0.3044253768929285
343,0.2741566457444334
344,0.18774788867047598
345,0.19622874774754734
346,0.20911890357870533
347,0.22750035903260046
348,0.07808735444547428
349,0.08362764193570446
350,0.09441816969820518
351,0.10727755613788535
352,0.12130441099419449
353,0.13742997201285742
354,0.15569523304594024
355,0.17638262112253517
356,0.1998111764074232
357,0.22634094077530068
358,0.25637763618908627
359,0.2903774503770812
360,0.32885151681380737
361,0.3723691752303049
362,0.4215579428643646
363,0.4770952355796431
364,0.5396788559917348
365,0.6099377693532492
366,0.688147504755095
367,0.7731389457925122
368,0.8565883866455598
369,0.903237282926357
370,0.9434858586157265
371,0.9392430971801781
372,0.8322880401211947
373,0.737366633526141
374,0.6532699034300984
375,0.5787645547712515
376,0.5127569940842653
377,0.5028481178934207
378,0.5540692612717483
379,0.602960666694071
380,0.6433958431263028
381,0.6667791242057199
382,0.6659268012651718
383,0.641136248262551
384,0.5998898443152381
385,0.5506866671487914
386,0.4994582263973615
387,0.44954097929012465
388,0.40259417850346046
389,0.3593315839687081
390,0.31995789318514756
391,0.28579894210001333
392,0.2577680808523517
393,0.23772202838986195
394,0.19576528153553183
395,0.20350303128312666
396,0.2177665204159242
397,0.2330482076878159
398,0.24924860329810197
399,0.2691422514934127
400,0.2782658022565891
401,0.28654809228417516
402,0.27640646781132794
403,0.04087987884217102
404,0.04491597379731263
405,0.0505586454331782
406,0.05500169709609915
407,0.0666145435329855
408,0.07487939643564133
409,0.08375642317285363
410,0.09475219898769774
411,0.10736810448896657
412,0.1216637439048544
413,0.1378627544669577
414,0.1562185442957969
415,0.1770182537193922
416,0.2005872426545652
417,0.22729417321282544
418,0.25755676521340026
419,0.2918483112859826
420,0.3307050470247063
421,0.37473447832113144
422,0.42462476735360827
423,0.4811552553897706
424,0.5452081039132646
425,0.617780669695606
426,0.6999966427012182
427,0.7931045790375424
428,0.8983444050939529
429,0.9837851260105638
430,0.9443426549644214
431,0.9690107593555829
432,0.8584958677922176
433,0.7605852062605373
434,0.6738402260317273
435,0.5970161002634184
436,0.5289174392522146
437,0.5364026510410079
438,0.5982090488553692
439,0.6610820432074901
440,0.717910317816905
441,0.7541433173090556
442,0.7527613797619451
443,0.7145674296799387
444,0.6569790039277633
445,0.5940209393524091
446,0.532417150036441
447,0.47486922182861874
448,0.4222930926979139
449,0.37482759833752666
450,0.3322719486591722
451,0.2942825304808443
452,0.26046532217428764
453,0.23153465272267312
454,0.20684641010510055
455,0.1897199714123595
456,0.06811387578649057
457,0.0679040871783953
458,0.0692726063732497
459,0.06969537150291355
460,0.13300781755231275
461,0.14211109801027297
462,0.1527275704860734
463,0.19613713959325857
464,0.2045611444126022
465,0.2223949061842307
466,0.24085728716304186
467,0.25906462135877
468,0.2764151068916908
469,0.29219185786898694
470,0.3056034673469632
471,0.32031249317561533
472,0.33178183815222195
473,0.3332797981828243
474,0.330434388772927
475,0.3221135204636455
476,0.3125919829257953
477,0.29282165592319326
478,0.2790675392282733
479,0.27973751193452984
480,0.155613408920564
481,0.16933337581564237
482,0.1814392722413115
483,0.9583147880408123
484,0.04039105708043996
485,0.04462311501187726
486,0.050558161699599584
487,0.05706329827908037
488,0.0650685880169499
489,0.07352814562898558
490,0.08330309100106659
491,0.0943757087555367
492,0.10691768258754078
493,0.12112319305026963
494,0.13721177265618445
495,0.15543147666912296
496,0.17606237627148255
497,0.1994203585021838
498,0.22586117393702704
499,0.25578458869088516
500,0.28963833042174536
501,0.32792117686120636
502,0.37118380427123737
503,0.42002434594971433
504,0.4750714958933197
505,0.5369367674568271
506,0.6060827298036225
507,0.6824269833062011
508,0.7639302198503227
509,0.8403066988341494
510,0.870373285668402
511,0.8863737979975994
512,0.9995635657316797
513,0.8855565253573175
514,0.7845629367311002
515,0.6951492355821164
516,0.6159248531691145
517,0.5457296585025865
518,0.5622307527957142
519,0.6319626835194161
520,0.7093780317165005
521,0.7885420603115693
522,0.8504836468365204
523,0.847787673386692
524,0.7834577065776809
525,0.7040921266509778
526,0.627019559346562
527,0.5563005509097371
528,0.4926479932096992
529,0.4358271343767205
530,0.3853145843321263
531,0.340514067580958
532,0.30083554380470756
533,0.26572530521922166
534,0.23467647646749942
535,0.20723112144024627
536,0.18639554992449725
537,0.07278114771905177
538,0.07331936761289039
539,0.0748323372133919
540,0.07454029180245028
541,0.07551895333128804
542,0.0774695893408751
543,0.07783639775374687
544,0.13785307080841555
545,0.14878836448787688
546,0.1651825643035226
547,0.18610522136785795
548,0.20298384878937265
549,0.2224818255610234
550,0.243627197465299
551,0.26529920347530045
552,0.2869650710612111
553,0.30790837688175704
554,0.32722815701241403
555,0.3438776413315798
556,0.3567602337223287
557,0.36488581677001
558,0.3675592798742766
559,0.3648478026785168
560,0.35669837303743895
561,0.3437963340199617
562,0.3271326429100275
563,0.30780388835787925
564,0.2961411855195838
565,0.2888656076504577
566,0.24299023675489312
567,0.22698727802920327
568,0.21655891853489517
569,0.1550160379238315
570,0.1630669740212434
571,0.17959330220926556
572,0.19451605108946937
573,0.961418890684758
574,0.9893974693030039
575,0.9231568075261825
576,0.9992001674148395
577,0.9220178130314983
578,0.8446703923816011
579,0.7914961434915785
580,0.04182737968267695
581,0.04426603671003066
582,0.05013678089654106
583,0.05678384104830259
584,0.06430921683404095
585,0.07282809968054053
586,0.08247050301224969
587,0.09338306247807308
588,0.10573100845605357
589,0.11970030321840426
590,0.13549991795602975
591,0.15336419540832388
592,0.17355519331297298
593,0.19636481631482733
594,0.22211638948666795
595,0.25116504735059364
596,0.28389579160216444
597,0.32071706286113766
598,0.3620456326686072
599,0.4082742799943183
600,0.45970392073822663
601,0.5163983350063704
